species,pu,amount
29,116,0.0010494204522965016
30,116,95.0
11,117,7854646.91690704
21,117,0.0011572072128205125
23,117,1.0646497794724995e-10
24,117,0.017330945338461544
25,117,0.017330945338461544
26,117,1111.3420890752984
27,117,0.001157207212820512
28,117,101.0
29,117,0.0005405453601331013
30,117,101.0
12,118,9399994.02063394
21,118,0.00463406012307692
23,118,6.762179170291243e-11
24,118,0.013892752230769238
25,118,0.013892752230769238
27,118,0.004634060123076918
28,118,91.0
29,118,0.0010346717725308653
30,118,91.0
3,119,4257058.95995665
7,119,156372577.867756
12,119,26647606.767463
14,119,132506.144871064
21,119,0.009647246941025643
23,119,1.4640814177568184e-10
24,119,0.008889670007692311
25,119,0.008889670007692314
26,119,209.31835905991653
27,119,0.009647246941025638
28,119,142.0
29,119,0.0019282724420254661
30,119,142.0
3,120,120197939.11931299
7,120,600958.074150205
18,120,12301291.664909698
21,120,0.004147542071794872
23,120,6.607134710748873e-10
24,120,0.014347790251282055
25,120,0.014347790251282057
26,120,1563.0096635755767
27,120,0.004147542071794871
28,120,199.0
29,120,0.0009764300069044102
30,120,199.0
3,121,3566927.62582183
21,121,0.010022576956410257
23,121,1.1117089667294018e-10
24,121,0.008465783553846156
25,121,0.008465783553846152
26,121,864.4234785572289
27,121,0.010022576956410264
28,121,154.0
29,121,0.001792677645997984
30,121,154.0
21,122,0.011004548653846157
23,122,7.862086856484906e-11
24,122,0.007483603897435898
25,122,0.0074836038974359
27,122,0.011004548653846155
28,122,82.0
29,122,0.001871699649638525
30,122,82.0
8,123,54500099.480076596
17,123,1869469.26612693
21,123,0.00914983078974359
23,123,1.026630419120261e-10
24,123,0.009338321761538466
25,123,0.009338321761538468
26,123,1002.1985765493081
27,123,0.009149830789743588
28,123,172.0
29,123,0.0015882568512324568
30,123,172.0
8,124,149898481.744324
17,124,20220480.101157896
21,124,0.008749551453846155
23,124,2.1310752740715213e-10
24,124,0.009738601097435901
25,124,0.009738601097435908
26,124,1002.1985765493081
27,124,0.008749551453846148
28,124,172.0
29,124,0.00159943337696697
30,124,172.0
8,125,186636210.12801102
17,125,928996.259110268
21,125,0.011745807474358973
23,125,3.0443124350284736e-10
24,125,0.006742345076923083
25,125,0.006742345076923086
26,125,4.369572933765798
27,125,0.01174580747435897
28,125,115.0
29,125,0.0020751347351881683
30,125,115.0
8,126,169268525.67678002
17,126,18297027.387504
21,126,0.011770154623076921
23,126,3.15138744167635e-10
24,126,0.006717997928205134
25,126,0.006717997928205134
26,126,4.369572933765798
27,126,0.011770154623076921
28,126,115.0
29,126,0.002084767604639646
30,126,115.0
8,127,163617586.196553
17,127,23948291.8841172
21,127,0.010938102282051285
23,127,3.031782482628759e-10
24,127,0.0075500502692307705
25,127,0.007550050269230772
26,127,4.369572933765798
27,127,0.010938102282051283
28,127,115.0
29,127,0.0019819511158823107
30,127,115.0
8,128,179537311.37239298
17,128,8028870.09852764
21,128,0.01001761006923077
23,128,3.2106884051149366e-10
24,128,0.008470542482051285
25,128,0.008470542482051284
26,128,4.369572933765798
27,128,0.010017610069230772
28,128,115.0
29,128,0.0018800946864674154
30,128,115.0
8,129,112471917.608504
11,129,74705632.3676922
20,129,388913.29122882296
21,129,0.007443808002564102
23,129,1.0953690358658077e-09
24,129,0.011044344548717954
25,129,0.011044344548717958
26,129,1152.622809486901
27,129,0.007443808002564098
28,129,160.0
29,129,0.0015911111417457994
30,129,160.0
8,130,30884345.763732396
11,130,156075547.033714
20,130,606830.702636234
21,130,0.005392875202564106
23,130,1.7611938301002116e-09
24,130,0.01309527734871795
25,130,0.013095277348717948
26,130,1152.622809486901
27,130,0.005392875202564108
28,130,160.0
29,130,0.0013785217991007202
30,130,160.0
11,131,143391145.117191
21,131,0.0038101246871794854
23,131,1.449654080260626e-09
24,131,0.01467802786410257
25,131,0.014678027864102567
26,131,214.48428905071563
27,131,0.0038101246871794885
28,131,95.0
29,131,0.001110744111263526
30,131,95.0
11,132,24768688.794295397
21,132,0.003635162466666666
23,132,2.8436319581753233e-10
24,132,0.01485299008461539
25,132,0.014852990084615391
26,132,1111.3420890752984
27,132,0.003635162466666664
28,132,101.0
29,132,0.0011420691952551865
30,132,101.0
21,133,0.004443481507692305
23,133,2.7067951755821744e-11
24,133,0.014044671043589751
25,133,0.014044671043589751
26,133,77.50538277604888
27,133,0.004443481507692304
28,133,45.0
29,133,0.0013448712867443282
30,133,45.0
7,134,4276916.49015516
12,134,11605870.0392548
21,134,0.004782863738461535
23,134,8.591761384427267e-11
24,134,0.013744455025641034
25,134,0.013744455025641034
27,134,0.004782863738461534
28,134,91.0
29,134,0.0010942561989402398
30,134,91.0
7,135,54375812.008882396
12,135,73717270.8478843
21,135,0.008173645438461533
23,135,1.3278289134051384e-10
24,135,0.010362079235897447
25,135,0.010362079235897447
27,135,0.008173645438461531
28,135,91.0
29,135,0.001691192917756744
30,135,91.0
3,136,81343872.9617381
7,136,46076308.97575279
18,136,3057773.5793878
21,136,0.005197626094871796
23,136,5.165981286826658e-10
24,136,0.013309950592307695
25,136,0.013309950592307699
26,136,1563.0096635755767
27,136,0.005197626094871793
28,136,199.0
29,136,0.0011618284477845893
30,136,199.0
21,137,0.008938500092307693
23,137,9.764423088269442e-11
24,137,0.009549652458974362
25,137,0.009549652458974359
27,137,0.008938500092307696
28,137,82.0
29,137,0.0016879579601949738
30,137,82.0
8,138,40759348.5377111
21,138,0.008665924843589747
23,138,9.801210334186401e-11
24,138,0.009822227707692309
25,138,0.009822227707692312
26,138,941.2584605269476
27,138,0.008665924843589743
28,138,167.0
29,138,0.0015930627490813335
30,138,167.0
8,139,154233794.207859
17,139,2860262.53506693
21,139,0.008855648902564102
23,139,2.1660310993652876e-10
24,139,0.009632503648717953
25,139,0.009632503648717946
26,139,1002.1985765493081
27,139,0.00885564890256411
28,139,172.0
29,139,0.0016538150096543738
30,139,172.0
8,140,166405261.391703
17,140,21138415.699753102
21,140,0.010381162753846155
23,140,2.885802511159075e-10
24,140,0.0081069897974359
25,140,0.008106989797435895
26,140,4.369572933765798
27,140,0.01038116275384616
28,140,115.0
29,140,0.0018932851598186821
30,140,115.0
8,141,136383549.512391
17,141,51160519.6851188
21,141,0.009923415935897434
23,141,2.9098755722972874e-10
24,141,0.008564736615384622
25,141,0.008564736615384622
26,141,4.369572933765798
27,141,0.009923415935897434
28,141,115.0
29,141,0.0018021112297983838
30,141,115.0
8,142,187544438.857903
21,142,0.012867637897435896
23,142,4.02072617324163e-10
24,142,0.00562051465384616
25,142,0.005620514653846163
27,142,0.012867637897435892
28,142,108.0
29,142,0.0022742468302943963
30,142,108.0
8,143,168094413.113064
17,143,16101844.6860206
20,143,3348528.31152295
21,143,0.01074718523076924
23,143,3.7470479656656166e-10
24,143,0.007740967320512816
25,143,0.007740967320512816
26,143,113.83715887775811
27,143,0.01074718523076924
28,143,124.0
29,143,0.001962845770989934
30,143,124.0
8,144,148941140.36951798
11,144,23026945.038958803
17,144,5794444.64703291
20,144,9782580.93576157
21,144,0.008298648938461536
23,144,5.901985450853869e-10
24,144,0.010189503612820519
25,144,0.010189503612820517
26,144,1376.3083669409718
27,144,0.008298648938461538
28,144,165.0
29,144,0.00162050222535387
30,144,165.0
8,145,19911957.227332897
11,145,167633456.305744
21,145,0.005576262753846149
23,145,2.2232727696211857e-09
24,145,0.012911889797435907
25,145,0.012911889797435903
26,145,1106.8104895657505
27,145,0.005576262753846152
28,145,158.0
29,145,0.0014039016460351153
30,145,158.0
11,146,161241188.03964698
20,146,1905729.62487896
21,146,0.004779908310256413
23,146,1.9670825933624122e-09
24,146,0.013708244241025642
25,146,0.013708244241025644
26,146,1337.637672422003
27,146,0.004779908310256412
28,146,109.0
29,146,0.001274008469180137
30,146,109.0
11,147,44635267.2594461
21,147,0.00363118496923077
23,147,5.518164337389139e-10
24,147,0.014856967582051286
25,147,0.014856967582051284
26,147,1111.3420890752984
27,147,0.0036311849692307703
28,147,101.0
29,147,0.0010556300516322019
30,147,101.0
21,148,0.005096943848717948
23,148,5.0194287986880434e-11
24,148,0.013391208702564108
25,148,0.013391208702564106
26,148,77.50538277604888
27,148,0.00509694384871795
28,148,45.0
29,148,0.0014149533028094158
30,148,45.0
21,149,0.006347078497435901
23,149,3.1404111466976773e-11
24,149,0.012141074053846155
25,149,0.012141074053846155
27,149,0.006347078497435901
28,149,13.0
29,149,0.0017639827481858005
30,149,13.0
21,150,0.004124422735897437
23,150,1.4792111296701316e-11
24,150,0.01436372981538462
25,150,0.01436372981538462
27,150,0.004124422735897437
28,150,13.0
29,150,0.0012240550546676133
30,150,13.0
12,151,55651775.9776318
21,151,0.006498160028205124
23,151,1.1676339851318704e-10
24,151,0.012036483312820522
25,151,0.01203648331282052
27,151,0.0064981600282051225
28,151,91.0
29,151,0.0014120323304562547
30,151,91.0
7,152,168699228.32071498
12,152,17589534.6224168
14,152,1230587.15544496
21,152,0.010150379399999987
23,152,1.6508218917539768e-10
24,152,0.008387608807692324
25,152,0.008387608807692322
27,152,0.010150379399999989
28,152,91.0
29,152,0.0020987104754265876
30,152,91.0
3,153,89649205.4505605
7,153,52351284.802876204
14,153,586147.960328065
21,153,0.0049801978743589746
23,153,6.02442670542046e-10
24,153,0.013531829674358977
25,153,0.013531829674358974
26,153,1249.7293549417052
27,153,0.004980197874358978
28,153,196.0
29,153,0.0011473755203877294
30,153,196.0
21,154,0.007900097615384615
23,154,9.390515686966306e-11
24,154,0.01058805493589744
25,154,0.010588054935897439
27,154,0.007900097615384617
28,154,82.0
29,154,0.0015700806895824419
30,154,82.0
8,155,62431988.5129126
17,155,61194711.9150297
21,155,0.005875258925641027
23,155,1.1111759751131919e-10
24,155,0.012612893625641029
25,155,0.012612893625641029
26,155,1002.1985765493081
27,155,0.005875258925641027
28,155,172.0
29,155,0.0012124183664241075
30,155,172.0
8,156,142926726.05366498
17,156,44594616.3375741
21,156,0.008203343779487176
23,156,2.2940344099936637e-10
24,156,0.01028480877179488
25,156,0.010284808771794877
26,156,4.369572933765798
27,156,0.008203343779487178
28,156,115.0
29,156,0.001599032002898458
30,156,115.0
8,157,175487821.883525
17,157,12033960.2735674
21,157,0.011667400838461534
23,157,3.52863699679181e-10
24,157,0.006820751712820521
25,157,0.0068207517128205195
26,157,4.369572933765798
27,157,0.011667400838461536
28,157,115.0
29,157,0.0021401180378511206
30,157,115.0
8,158,161193219.54726598
17,158,26328979.142848
21,158,0.011165234371794872
23,158,3.976179706481056e-10
24,158,0.007322918179487183
25,158,0.0073229181794871815
26,158,4.369572933765798
27,158,0.011165234371794874
28,158,115.0
29,158,0.002040315861136112
30,158,115.0
8,159,185502290.24123502
11,159,1456230.72153592
20,159,564071.068895055
21,159,0.011082375346153837
23,159,4.500333048965086e-10
24,159,0.007405777205128219
25,159,0.007405777205128224
26,159,1152.622809486901
27,159,0.011082375346153832
28,159,160.0
29,159,0.0020245410874958564
30,159,160.0
8,160,151963137.993422
11,160,28572042.792150896
20,160,6987781.43488789
21,160,0.008609713748717943
23,160,7.177742389816129e-10
24,160,0.009878438802564112
25,160,0.009878438802564116
26,160,1152.622809486901
27,160,0.00860971374871794
28,160,160.0
29,160,0.001660996620277132
30,160,160.0
8,161,91500819.2629787
11,161,84882989.1934127
20,161,11139500.836716698
21,161,0.006023017471794871
23,161,1.3624714580949022e-09
24,161,0.012465135079487185
25,161,0.012465135079487188
26,161,1152.622809486901
27,161,0.006023017471794867
28,161,160.0
29,161,0.0013355168002377458
30,161,160.0
11,162,182983022.297045
21,162,0.004393173425641022
23,162,2.4118014149154982e-09
24,162,0.014094979125641033
25,162,0.014094979125641033
26,162,8254.693795120278
27,162,0.0043931734256410235
28,162,132.0
29,162,0.001170673914184947
30,162,132.0
11,163,67418008.9487695
21,163,0.004731833166666664
23,163,9.453096805645098e-10
24,163,0.013756319384615391
25,163,0.01375631938461539
26,163,8254.693795120278
27,163,0.004731833166666666
28,163,132.0
29,163,0.0011622151059633747
30,163,132.0
21,164,0.0049407898358974365
23,164,5.636415366137601e-11
24,164,0.01354736271538462
25,164,0.013547362715384616
26,164,57.852610059945455
27,164,0.004940789835897439
28,164,48.0
29,164,0.0011641388747726778
30,164,48.0
21,165,0.006447641476923078
23,165,3.628162863933756e-11
24,165,0.012040511074358978
25,165,0.012040511074358978
26,165,57.852610059945455
27,165,0.006447641476923077
28,165,48.0
29,165,0.0014796166293396067
30,165,48.0
21,166,0.006788941612820513
23,166,1.933778328337096e-11
24,166,0.011699210938461543
25,166,0.011699210938461543
26,166,57.852610059945455
27,166,0.006788941612820514
28,166,48.0
29,166,0.0015724928980200812
30,166,48.0
21,167,0.005531954248717947
23,167,1.1222541528428286e-11
24,167,0.012956198302564108
25,167,0.012956198302564108
26,167,57.852610059945455
27,167,0.005531954248717948
28,167,48.0
29,167,0.0013644432698003324
30,167,48.0
7,168,34205070.337083004
12,168,67999249.9376582
21,168,0.00748561044102564
23,168,1.4092083071069812e-10
24,168,0.01105836160512821
25,168,0.01105836160512821
27,168,0.007485610441025641
28,168,91.0
29,168,0.0016179121208859772
30,168,91.0
7,169,165801279.00444698
12,169,21695306.0329701
21,169,0.010221460941025644
23,169,1.9710170212697764e-10
24,169,0.008325225020512823
25,169,0.008325225020512826
27,169,0.010221460941025641
28,169,91.0
29,169,0.0021272331027964797
30,169,91.0
3,170,86718378.09062009
7,170,65230738.2007191
14,170,2286714.66110918
15,170,493025.68620896206
21,170,0.005164020048717947
23,170,6.660704697157425e-10
24,170,0.013357008210256417
25,170,0.013357008210256413
26,170,2384.997731612899
27,170,0.005164020048717951
28,170,206.0
29,170,0.0012070667631156335
30,170,206.0
21,171,0.007235327933333338
23,171,9.70422272928237e-11
24,171,0.011252824617948718
25,171,0.011252824617948718
27,171,0.007235327933333337
28,171,82.0
29,171,0.001502237738845356
30,171,82.0
8,172,119405309.257704
17,172,9097838.69460894
21,172,0.007064331471794873
23,172,1.7103483093874733e-10
24,172,0.011423821079487181
25,172,0.011423821079487181
26,172,1002.1985765493081
27,172,0.007064331471794875
28,172,172.0
29,172,0.001461282992679756
30,172,172.0
8,173,110632306.91096398
17,173,76866381.3471451
21,173,0.007296456458974358
23,173,2.1582816871794285e-10
24,173,0.011191696092307697
25,173,0.011191696092307699
26,173,4.369572933765798
27,173,0.0072964564589743566
28,173,115.0
29,173,0.001487391310895709
30,173,115.0
8,174,140524381.790934
17,174,46974772.0977461
21,174,0.009685187887179484
23,174,3.216983679064854e-10
24,174,0.008802964664102571
25,174,0.008802964664102573
26,174,4.369572933765798
27,174,0.009685187887179482
28,174,115.0
29,174,0.0018611015438747308
30,174,115.0
8,175,187170095.418608
17,175,329500.122912299
21,175,0.011381346897435895
23,175,4.822537438122928e-10
24,175,0.00710680565384616
25,175,0.007106805653846162
26,175,4.369572933765798
27,175,0.011381346897435893
28,175,115.0
29,175,0.002135193042629037
30,175,115.0
8,176,124365442.56749
11,176,61018703.29717471
20,176,2115867.39404211
21,176,0.007595484743589742
23,176,1.299252692663319e-09
24,176,0.010892667807692314
25,176,0.010892667807692321
26,176,1152.622809486901
27,176,0.007595484743589734
28,176,160.0
29,176,0.0015564310160383207
30,176,160.0
8,177,1399049.38285978
11,177,135909301.30147702
20,177,856419.8884226241
21,177,0.003303677876923078
23,177,2.1375624769724864e-09
24,177,0.015184474674358978
25,177,0.015184474674358977
26,177,2291.366047435713
27,177,0.003303677876923079
28,177,172.0
29,177,0.0009936044654692228
30,177,172.0
11,178,88863692.18417759
21,178,0.003341274935897436
23,178,1.410727185143303e-09
24,178,0.01514687761538462
25,178,0.01514687761538462
26,178,214.48428905071563
27,178,0.0033412749358974355
28,178,95.0
29,178,0.001019758027260649
30,178,95.0
11,179,41007969.9625963
21,179,0.003181076097435896
23,179,6.710513113753826e-10
24,179,0.01530707645384616
25,179,0.01530707645384616
26,179,8582.319472498815
27,179,0.0031810760974358954
28,179,137.0
29,179,0.000900311394680784
30,179,137.0
11,180,195100.259930462
21,180,0.008992469623076928
23,180,6.898262903304947e-11
24,180,0.009495682928205127
25,180,0.009495682928205127
26,180,8513.885932135396
27,180,0.008992469623076928
28,180,135.0
29,180,0.0017264159133383212
30,180,135.0
21,181,0.010936372861538462
23,181,6.09280509181731e-11
24,181,0.007551779689743594
25,181,0.007551779689743597
27,181,0.010936372861538458
28,181,40.0
29,181,0.002048669723354598
30,181,40.0
21,182,0.011024547148717943
23,182,3.515858406187135e-11
24,182,0.007463605402564112
25,182,0.007463605402564112
27,182,0.011024547148717943
28,182,40.0
29,182,0.0020914511931224684
30,182,40.0
21,183,0.010409097607692302
23,183,2.2766098168296796e-11
24,183,0.008079054943589754
25,183,0.008079054943589754
27,183,0.010409097607692302
28,183,40.0
29,183,0.002053909286478261
30,183,40.0
21,184,0.006377257010256403
23,184,1.2543060542932443e-11
24,184,0.012110895541025651
25,184,0.012110895541025651
27,184,0.006377257010256405
28,184,40.0
29,184,0.0013972697848667758
30,184,40.0
21,185,0.0028420884538461547
23,185,5.524362660306097e-12
24,185,0.0156460640974359
25,185,0.0156460640974359
27,185,0.0028420884538461542
28,185,40.0
29,185,0.0007698829040172418
30,185,40.0
7,186,11704908.2005735
12,186,59942385.426492296
21,186,0.006924944169230769
23,186,1.4429329355406135e-10
24,186,0.011638155564102567
25,186,0.011638155564102567
27,186,0.006924944169230771
28,186,91.0
29,186,0.001535762942461813
30,186,91.0
7,187,183852015.679727
14,187,3621068.22684882
21,187,0.009774856941025648
23,187,2.1831107397074793e-10
24,187,0.008789077305128202
25,187,0.008789077305128202
27,187,0.00977485694102565
28,187,91.0
29,187,0.0020777577059917745
30,187,91.0
3,188,118088209.874574
7,188,64925470.5485336
14,188,82977.2389413416
15,188,2063029.21561733
21,188,0.004937383769230768
23,188,9.752298608784014e-10
24,188,0.01360083545384616
25,188,0.01360083545384616
26,188,2384.997731612899
27,188,0.004937383769230766
28,188,206.0
29,188,0.0011967672030563773
30,188,206.0
3,189,1785032.47815239
21,189,0.006392241051282056
23,189,1.2368771071144664e-10
24,189,0.012096250605128204
25,189,0.012096250605128204
26,189,864.4234785572289
27,189,0.006392241051282056
28,189,154.0
29,189,0.001397714813761811
30,189,154.0
8,190,126070610.231513
21,190,0.007082706925641027
23,190,1.976332202566258e-10
24,190,0.011405445625641029
25,190,0.011405445625641025
26,190,941.2584605269476
27,190,0.007082706925641029
28,190,167.0
29,190,0.001501281765920532
30,190,167.0
8,191,114438795.50013898
17,191,73036505.2851925
21,191,0.0074339658769230765
23,191,2.473714937089556e-10
24,191,0.011054186674358979
25,191,0.011054186674358979
26,191,4.369572933765798
27,191,0.0074339658769230765
28,191,115.0
29,191,0.0015478044869825225
30,191,115.0
8,192,151281867.585663
17,192,36193925.38244671
21,192,0.00941515766666667
23,192,3.709260551301344e-10
24,192,0.009072994884615385
25,192,0.009072994884615392
26,192,4.369572933765798
27,192,0.009415157666666663
28,192,115.0
29,192,0.0018767902987470162
30,192,115.0
8,193,168640022.888779
11,193,3329080.55455342
20,193,15507156.986715803
21,193,0.008974769053846155
23,193,4.912001399744352e-10
24,193,0.0095133834974359
25,193,0.009513383497435895
26,193,1152.622809486901
27,193,0.00897476905384616
28,193,160.0
29,193,0.0017811759550509596
30,193,160.0
8,194,51926114.1842302
11,194,128416621.575231
20,194,873928.028547764
21,194,0.004607466410256411
23,194,2.4587136708151014e-09
24,194,0.013880686141025646
25,194,0.013880686141025642
26,194,2291.366047435713
27,194,0.004607466410256413
28,194,172.0
29,194,0.0011462232621378004
30,194,172.0
11,195,25784340.729386702
21,195,0.0045436475076923045
23,195,6.454667819968533e-10
24,195,0.013944505043589751
25,195,0.01394450504358975
26,195,214.48428905071563
27,195,0.004543647507692307
28,195,95.0
29,195,0.0013565057455643317
30,195,95.0
20,196,4903141.30086437
21,196,0.0038550061564102574
23,196,2.075958637418842e-10
24,196,0.014633146394871798
25,196,0.014633146394871798
26,196,717.6610873205158
27,196,0.003855006156410258
28,196,89.0
29,196,0.0011677098227332009
30,196,89.0
21,197,0.004416559020512819
23,197,8.826405653629442e-11
24,197,0.014071593530769236
25,197,0.014071593530769234
26,197,888.435179580544
27,197,0.00441655902051282
28,197,81.0
29,197,0.0010751221053742713
30,197,81.0
21,198,0.010912346405128203
23,198,4.994278637633585e-11
24,198,0.007575806146153852
25,198,0.007575806146153852
27,198,0.010912346405128203
28,198,40.0
29,198,0.0020283850916655746
30,198,40.0
21,199,0.012951021479487176
23,199,4.7952502333058176e-11
24,199,0.00553713107179488
25,199,0.0055371310717948815
27,199,0.012951021479487174
28,199,40.0
29,199,0.002321858389375728
30,199,40.0
21,200,0.01281033805897438
23,200,4.035243464932792e-11
24,200,0.005677814492307675
25,200,0.005677814492307675
27,200,0.01281033805897438
28,200,40.0
29,200,0.002313208762083855
30,200,40.0
21,201,0.010863488787179482
23,201,2.6202695049112533e-11
24,201,0.007624663764102573
25,201,0.00762466376410257
27,201,0.010863488787179486
28,201,40.0
29,201,0.002043774372905707
30,201,40.0
21,202,0.0063362142846153865
23,202,1.462308665387178e-11
24,202,0.012151938266666669
25,202,0.012151938266666665
27,202,0.006336214284615389
28,202,40.0
29,202,0.0013011054941911267
30,202,40.0
7,203,75068200.1210395
12,203,67165735.8654208
21,203,0.007618347294871799
23,203,2.0827333440761237e-10
24,203,0.010988850156410258
25,203,0.010988850156410258
27,203,0.007618347294871798
28,203,91.0
29,203,0.0017053699587928099
30,203,91.0
3,204,82679727.4144436
7,204,102603045.438796
14,204,2166696.30509773
21,204,0.006126891825641027
23,204,8.29598316544245e-10
24,204,0.012454201664102566
25,204,0.012454201664102566
26,204,209.31835905991653
27,204,0.0061268918256410275
28,204,142.0
29,204,0.0014519055270315931
30,204,142.0
3,205,54524566.4811687
21,205,0.005491345000000001
23,205,5.507339557984336e-10
24,205,0.013014201379487184
25,205,0.01301420137948718
26,205,864.4234785572289
27,205,0.005491345000000002
28,205,154.0
29,205,0.0012964217689036576
30,205,154.0
8,206,37062634.29257629
17,206,62480433.0488943
21,206,0.005029176143589745
23,206,1.3146080298827568e-10
24,206,0.013458976407692311
25,206,0.013458976407692311
26,206,1002.1985765493081
27,206,0.005029176143589743
28,206,172.0
29,206,0.0011651258861130765
30,206,172.0
8,207,140812355.266817
17,207,46638825.394156605
21,207,0.008098855015384617
23,207,3.206601090526999e-10
24,207,0.010389297535897438
25,207,0.01038929753589744
26,207,4.369572933765798
27,207,0.008098855015384616
28,207,115.0
29,207,0.001708123106618549
30,207,115.0
8,208,142545508.58225
17,208,44106297.6492967
20,208,799893.8486252759
21,208,0.008578564110256407
23,208,4.1144004967499923e-10
24,208,0.009909588441025649
25,208,0.00990958844102564
26,208,113.83715887775811
27,208,0.008578564110256415
28,208,124.0
29,208,0.0017810480798009375
30,208,124.0
8,209,107351234.422032
11,209,51801520.301961206
17,209,8878824.3582516
20,209,19420614.9551651
21,209,0.006114034756410255
23,209,1.3339934213982223e-09
24,209,0.0123741177948718
25,209,0.012374117794871804
26,209,1376.3083669409718
27,209,0.006114034756410252
28,209,165.0
29,209,0.0013602149631365497
30,209,165.0
8,210,972549.110040382
11,210,137725820.323867
21,210,0.0035984941102564115
23,210,2.8157677936248146e-09
24,210,0.014889658441025643
25,210,0.014889658441025641
26,210,2291.366047435713
27,210,0.0035984941102564136
28,210,172.0
29,210,0.0010543474904764587
30,210,172.0
11,211,2497517.77124107
21,211,0.004980749099999999
23,211,3.1809227859809425e-10
24,211,0.013507403451282056
25,211,0.013507403451282055
26,211,1542.1891546909114
27,211,0.004980749100000001
28,211,109.0
29,211,0.001465003211082526
30,211,109.0
21,212,0.004368869371794872
23,212,1.6576516434468687e-10
24,212,0.014119283179487184
25,212,0.014119283179487185
26,212,108.22073225417412
27,212,0.004368869371794871
28,212,53.0
29,212,0.001257762206287973
30,212,53.0
21,213,0.006581720571794873
23,213,6.843738374867499e-11
24,213,0.011906431979487183
25,213,0.011906431979487183
26,213,264.7878668366598
27,213,0.006581720571794873
28,213,59.0
29,213,0.0014359357618370762
30,213,59.0
21,214,0.011456811894871808
23,214,3.854792560751071e-11
24,214,0.007031340656410248
25,214,0.00703134065641025
27,214,0.011456811894871806
28,214,40.0
29,214,0.002124056968955441
30,214,40.0
21,215,0.012967744551282053
23,215,3.9565589623800047e-11
24,215,0.005520408000000003
25,215,0.005520408000000004
27,215,0.012967744551282051
28,215,40.0
29,215,0.0023162457319484907
30,215,40.0
21,216,0.011613395143589752
23,216,3.349562782667885e-11
24,216,0.006874757407692304
25,216,0.006874757407692304
27,216,0.011613395143589752
28,216,40.0
29,216,0.0020926009684562267
30,216,40.0
21,217,0.008823814361538465
23,217,2.4447203297675785e-11
24,217,0.00966433818974359
25,217,0.009664338189743594
27,217,0.008823814361538462
28,217,40.0
29,217,0.0016618984539350026
30,217,40.0
3,218,40524639.4528751
7,218,78420574.6799187
12,218,42273190.4549506
14,218,4741803.22416945
21,218,0.0058595387230769265
23,218,6.098651744937771e-10
24,218,0.012836281046153846
25,218,0.012836281046153846
26,218,209.31835905991653
27,218,0.005859538723076928
28,218,142.0
29,218,0.0014338405687243467
30,218,142.0
3,219,127034144.05331498
21,219,0.005052777166666666
23,219,1.3125272706437935e-09
24,219,0.013521643461538467
25,219,0.013521643461538467
26,219,864.4234785572289
27,219,0.005052777166666665
28,219,154.0
29,219,0.0012804932660328864
30,219,154.0
8,220,28983537.9726154
21,220,0.005358900969230768
23,220,1.7320314573230528e-10
24,220,0.013129251582051287
25,220,0.013129251582051287
26,220,941.2584605269476
27,220,0.0053589009692307675
28,220,167.0
29,220,0.0012715538378583247
30,220,167.0
8,221,136801954.04435802
17,221,50624374.53108379
21,221,0.007261474517948717
23,221,3.4527613229826126e-10
24,221,0.011226678033333338
25,221,0.011226678033333336
26,221,4.369572933765798
27,221,0.00726147451794872
28,221,115.0
29,221,0.0015942700183892839
30,221,115.0
8,222,187070812.654844
17,222,356063.257253882
21,222,0.009559361594871793
23,222,5.573698559175452e-10
24,222,0.008928790956410262
25,222,0.008928790956410266
26,222,4.369572933765798
27,222,0.00955936159487179
28,222,115.0
29,222,0.0020198126277441945
30,222,115.0
8,223,77923804.2442214
11,223,72580561.3994256
17,223,2755231.16926944
20,223,14915512.844610902
21,223,0.0051302950435897455
23,223,1.9266525797393327e-09
24,223,0.013357857507692309
25,223,0.013357857507692309
26,223,2641.9535500964416
27,223,0.0051302950435897455
28,223,177.0
29,223,0.0012494767660674855
30,223,177.0
11,224,27900089.999487396
21,224,0.005127274020512817
23,224,9.311866164169228e-10
24,224,0.013360878530769237
25,224,0.013360878530769237
26,224,214.48428905071563
27,224,0.005127274020512819
28,224,95.0
29,224,0.001473025263942283
30,224,95.0
21,225,0.005454859920512824
23,225,2.988156895125466e-10
24,225,0.01303329263076923
25,225,0.01303329263076923
26,225,108.22073225417412
27,225,0.005454859920512824
28,225,53.0
29,225,0.001562656442367373
30,225,53.0
21,226,0.004337501766666667
23,226,1.7893402587162075e-10
24,226,0.014150650784615387
25,226,0.014150650784615387
26,226,888.435179580544
27,226,0.004337501766666668
28,226,81.0
29,226,0.0012211635519666227
30,226,81.0
21,227,0.008142266969230778
23,227,5.0012657943073223e-11
24,227,0.010345885582051278
25,227,0.010345885582051276
26,227,264.7878668366598
27,227,0.00814226696923078
28,227,59.0
29,227,0.001679561360874868
30,227,59.0
21,228,0.011552757630769236
23,228,3.2807879351821174e-11
24,228,0.00693539492051282
25,228,0.0069353949205128215
27,228,0.011552757630769234
28,228,40.0
29,228,0.0021650362496954396
30,228,40.0
21,229,0.011289654843589734
23,229,3.038103800045914e-11
24,229,0.007198497707692321
25,229,0.007198497707692318
27,229,0.011289654843589738
28,229,40.0
29,229,0.0020662565831411376
30,229,40.0
21,230,0.008985839089743592
23,230,2.5233269224536413e-11
24,230,0.009502313461538464
